"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2019-01-31,"Leith-Hatfield","PA","Pittsburgh","Fayette County",9868,1108,-0.0194690265486726,-0.0306211723534558,0.120323559150657,1146
2019-01-31,"Spring Valley","OH","Dayton","Greene County",9869,1712,0,0.00528479154433353,0.0607187112763321,852
2019-01-31,"Freemansburg","PA","Allentown-Bethlehem-Easton","Northampton County",9870,1432,0.00561797752808989,0.0257879656160458,0.0141643059490085,908
2019-01-31,"Ford Heights","IL","Chicago-Naperville-Elgin","Cook County",9871,1234,0.00899427636958299,0.0283333333333333,-0.0120096076861489,699
2019-01-31,"Jefferson","ME",,"Lincoln County",9872,1251,0.008058017727639,0.0381742738589212,0.053030303030303,510
2019-01-31,"Westworth Village","TX","Dallas-Fort Worth-Arlington","Tarrant County",9873,1355,0.0037037037037037,0.0134629768137622,0.0149812734082397,730
2019-01-31,"Shawsville","VA","Blacksburg-Christiansburg-Radford","Montgomery County",9874,1097,0.0261927034611787,0.0861386138613861,0.0702439024390244,601
2019-01-31,"Burton","TX","Brenham","Washington County",9875,1364,0.0051584377302874,0.0186706497386109,-0.0101596516690856,482
2019-01-31,"Park Hills","KY","Cincinnati","Kenton County",9876,1373,0.0110456553755523,0.0464939024390244,0.0193021529324425,814
2019-01-31,"Rockfield","KY","Bowling Green","Warren County",9877,1146,0.0114739629302736,0.0399274047186933,0.0159574468085106,654
2019-01-31,"Boyne Falls","MI",,"Charlevoix County",9878,1162,0.00519031141868512,0.0265017667844523,0.0660550458715596,2131
2019-01-31,"Nanty-Glo","PA","Johnstown","Cambria County",9879,654,0.0171073094867807,0.0447284345047923,0.00460829493087558,1054
2019-01-31,"Argentine","MI","Flint","Genesee County",9880,1528,-0.0279898218829517,-0.0648714810281518,0.0359322033898305,1057
2019-01-31,"Farmersville","OH","Dayton","Montgomery County",9881,1245,-0.0126883425852498,-0.0341349883630721,-0.0250587314017228,868
2019-01-31,"Teachey","NC",,"Duplin County",9882,913,0.00661521499448732,0.023542600896861,0.0446224256292906,573
2019-01-31,"Hudson Bend","TX","Austin-Round Rock","Travis County",9883,2279,-0.00306211723534558,-0.0082680591818973,0.0251911830859199,1194
2019-01-31,"Stockton","AL","Daphne-Fairhope-Foley","Baldwin County",9884,1144,0.00527240773286467,0.0297029702970297,-0.002615518744551,699
2019-01-31,"Climax","MI","Kalamazoo-Portage","Kalamazoo County",9885,1285,0.0206513105639396,0.0717264386989158,0.100171232876712,865
2019-01-31,"Rockford","OH","Celina","Mercer County",9886,955,0.00844772967265047,0.0213903743315508,0.0235798499464094,857
2019-01-31,"Lawnside","NJ","Philadelphia-Camden-Wilmington","Camden County",9887,1538,0.00195439739413681,0.000650618087182824,-0.00194678780012979,1013
2019-01-31,"Inman","KS","McPherson","McPherson County",9888,1092,-0.00273972602739726,0.00738007380073801,0.00645161290322581,616
2019-01-31,"Clay City","IN","Terre Haute","Clay County",9889,789,0.00895140664961637,0.0327225130890052,0.0286831812255541,929
2019-01-31,"Aspinwall","PA","Pittsburgh","Allegheny County",9890,1638,-0.0232558139534884,-0.0777027027027027,-0.0144404332129964,700
2019-01-31,"Otto","NC",,"Macon County",9891,1185,0.0119555935098207,0.0403863037752414,0.138328530259366,3014
2019-01-31,"Polkton","MI","Grand Rapids-Wyoming","Ottawa County",9892,1437,-0.000695410292072323,0.00983836964160225,0.0512070226773958,752
2019-01-31,"Converse","IN","Peru","Miami County",9893,850,0.00354191263282172,0.015531660692951,0.00117785630153121,842
2019-01-31,"Mount Healthy Heights","OH","Cincinnati","Hamilton County",9894,1057,0.0018957345971564,0.0114832535885167,0.0124521072796935,1013
2019-01-31,"North Falmouth","MA","Barnstable Town","Barnstable County",9895,1986,0.00455235204855842,0.00658895083628991,0.0076103500761035,2511
2019-01-31,"West Wyomissing","PA","Reading","Berks County",9896,1239,0.0097799511002445,0.0307820299500832,0.0316402997502082,1112
2019-01-31,"Blasdell","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",9897,1172,0.0103448275862069,0.0253718285214348,0.021795989537925,595
2019-01-31,"Cambridge","IA","Ames","Story County",9898,1261,-0.0055205047318612,-0.0186770428015564,0.0112269446672013,661
2019-01-31,"South Blooming Grove","NY","New York-Newark-Jersey City","Orange County",9899,2279,0.00974745237040319,0.0330915684496827,0.0550925925925926,941
2019-01-31,"Sterling","MI",,"Arenac County",9900,864,0.00582072176949942,0.0249110320284698,0.0397111913357401,1541
2019-01-31,"Fleming","NY","Auburn","Cayuga County",9901,1497,0,-0.000667556742323097,-0.00597609561752988,945
2019-01-31,"Earlham","IA","Des Moines-West Des Moines","Madison County",9902,1306,-0.013595166163142,-0.0311572700296736,0.00927357032457496,923
2019-01-31,"Osseo","MN","Minneapolis-St. Paul-Bloomington","Hennepin County",9903,1631,0.0161993769470405,0.054980595084088,0.0688073394495413,625
2019-01-31,"Ingram","TX","Kerrville","Kerr County",9904,1379,-0.00217076700434153,0,-0.00862688713156003,560
2019-01-31,"South Coventry","PA","Philadelphia-Camden-Wilmington","Chester County",9905,2130,0.0133206470028544,0.05759682224429,0.065,835
2019-01-31,"Bancroft","MI","Owosso","Shiawassee County",9906,1108,0.00544464609800363,0.0249768732654949,0.0452830188679245,1212
2019-01-31,"East Hopewell","PA","York-Hanover","York County",9907,1473,0.022206800832755,0.0830882352941176,0.0536480686695279,687
2019-01-31,"Pleasantville","OH","Columbus","Fairfield County",9908,1256,0.0056044835868695,0.00883534136546185,0.0554621848739496,690
2019-01-31,"Kenilworth","IL","Chicago-Naperville-Elgin","Cook County",9909,7537,-0.0069828722002635,-0.00304232804232804,0.0326072064666393,849
2019-01-31,"Double Oak","TX","Dallas-Fort Worth-Arlington","Denton County",9910,2939,0.00409976084728391,0.0141476880607315,-0.00237610319076714,986
2019-01-31,"Boyd","WI","Eau Claire","Chippewa County",9911,994,0.00505561172901921,0.00302724520686176,-0.0442307692307692,484
2019-01-31,"Crescent","PA","Pittsburgh","Allegheny County",9912,1190,0.00168350168350168,0,0.0179640718562874,917
2019-01-31,"Swedesboro","NJ","Philadelphia-Camden-Wilmington","Gloucester County",9913,1716,0.00527240773286467,0.0147841513897102,0.0082256169212691,881
2019-01-31,"Churchville","MD","Baltimore-Columbia-Towson","Harford County",9914,1924,0.0142329994728519,0.0462207721587819,-0.0203665987780041,1237
2019-01-31,"Emmett","MI","Detroit-Warren-Dearborn","Saint Clair County",9915,1131,-0.00264550264550265,-0.00963222416812609,-0.00527704485488127,903
2019-01-31,"Wallace","SC","Bennettsville","Marlboro County",9916,948,-0.021671826625387,-0.0641658440276407,0.213828425096031,664
2019-01-31,"Bainbridge","NY",,"Chenango County",9917,1328,-0.00598802395209581,-0.014105419450631,0.051464766429137,932
2019-01-31,"Oregonia","OH","Cincinnati","Warren County",9918,1615,0,0.00874453466583385,0.0150848522941546,729
2019-01-31,"Central Lake","MI",,"Antrim County",9919,1104,0.00181488203266788,0.015639374425023,0.018450184501845,1968
2019-01-31,"Valley","NE","Omaha-Council Bluffs","Douglas County",9920,1299,0.00697674418604651,0.0228346456692913,0.00619674670797831,2513
2019-01-31,"Marietta","PA","Lancaster","Lancaster County",9921,1137,0.00264550264550265,0.00264550264550265,0.0345768880800728,798
2019-01-31,"Caernarvon","PA","Reading","Berks County",9922,1527,-0.0192678227360308,-0.0480049875311721,-0.0384130982367758,1014
2019-01-31,"Pine Plains","NY","New York-Newark-Jersey City","Dutchess County",9923,1914,0.0218900160170849,0.0710688304420817,0.0993681792073521,833
2019-01-31,"Colora","MD","Philadelphia-Camden-Wilmington","Cecil County",9924,1522,0.0297699594046008,0.0825035561877667,0.0576789437109104,1118
2019-01-31,"East Montpelier","VT","Barre","Washington County",9925,1624,0.00681959082455053,0,-0.0396215257244234,863
2019-01-31,"Clear Brook","VA","Winchester","Frederick County",9926,1551,0.00648929266709929,0.0230870712401055,-0.00640614990390775,852
2019-01-31,"Delaware","NY",,"Sullivan County",9927,1356,-0.0022075055187638,-0.00513573000733676,0.0560747663551402,848
2019-01-31,"Weatherly","PA","Allentown-Bethlehem-Easton","Carbon County",9928,1095,0.0129509713228492,0.0428571428571429,0.095,858
2019-01-31,"Oak Park Heights","MN","Minneapolis-St. Paul-Bloomington","Washington County",9929,1732,0.0105017502917153,0.0334128878281623,0.0408653846153846,1138
2019-01-31,"Princeton","WI",,"Green Lake County",9930,954,0.0148936170212766,0.0403489640130862,0.0181430096051227,1187
2019-01-31,"Wellman","IA","Iowa City","Washington County",9931,1129,0.0125560538116592,0.0395948434622468,0.019873532068654,635
2019-01-31,"Florida","NY","Amsterdam","Montgomery County",9932,1523,0.00528052805280528,0.0187290969899666,0.0235215053763441,813
2019-01-31,"Eskdale","WV","Charleston","Kanawha County",9933,809,0.00621890547263682,0.0214646464646465,0.0318877551020408,836
2019-01-31,"Grantham","NH","Claremont-Lebanon","Sullivan County",9934,1549,-0.00193298969072165,-0.00577663671373556,-0.0595021250758956,1458
2019-01-31,"Sterling","OH","Wooster","Wayne County",9935,1139,-0.023156089193825,-0.0516236469608659,-0.0571192052980132,549
2019-01-31,"Meansville","GA","Atlanta-Sandy Springs-Roswell","Pike County",9936,1204,0.0100671140939597,0.029940119760479,0.0460469157254561,729
2019-01-31,"Naples","UT","Vernal","Uintah County",9937,885,0,0.00113122171945701,-0.0285400658616905,717
2019-01-31,"West Fallowfield","PA","Philadelphia-Camden-Wilmington","Chester County",9938,1610,0.0138539042821159,0.0427461139896373,0.0222222222222222,672
2019-01-31,"Sibley","LA","Shreveport-Bossier City","Webster Parish",9939,1076,-0.000928505106778087,0,-0.0191431175934366,513
2019-01-31,"Birchwood","WI",,"Barron County",9940,1145,0.0241502683363149,0.0863377609108159,0.00703605980650836,1403
2019-01-31,"Coudersport","PA",,"Potter County",9941,937,0.00536480686695279,0.0151679306608884,0.0445930880713489,683
2019-01-31,"Purlear","NC","North Wilkesboro","Wilkes County",9942,1162,0.013077593722755,0.0365744870651204,0.0301418439716312,827
2019-01-31,"St Clair","PA","Pittsburgh","Westmoreland County",9943,864,0.0261282660332542,0.08,0.0310262529832936,527
2019-01-31,"Pomona","KS","Ottawa","Franklin County",9944,1003,-0.0118226600985222,-0.0309178743961353,0.00501002004008016,533
2019-01-31,"Bethel","NC","Greenville","Pitt County",9945,796,0.0459921156373193,0.132290184921764,0.0270967741935484,1234
2019-01-31,"Minot","ME","Lewiston-Auburn","Androscoggin County",9946,1403,0.0100791936645068,0.046234153616704,0.0892857142857143,952
2019-01-31,"Peapack","NJ","New York-Newark-Jersey City","Somerset County",9947,3211,0.00879673264216148,0.0314808866045615,-0.0228241022519781,789
2019-01-31,"Harbor Bluffs","FL","Tampa-St. Petersburg-Clearwater","Pinellas County",9948,2349,0.008587376556462,0.0125,0.0557303370786517,1278
2019-01-31,"Crimora","VA","Staunton-Waynesboro","Augusta County",9949,1285,0.00784313725490196,0.0263578274760383,0.0455655004068348,567
2019-01-31,"Bethlehem","WV","Wheeling","Ohio County",9950,1090,0.0158434296365331,0.033175355450237,0.0302457466918715,1006
2019-01-31,"Latimore","PA","Gettysburg","Adams County",9951,1325,0.0045489006823351,0.0192307692307692,0.00990853658536585,1179
2019-01-31,"Chichester","NH","Concord","Merrimack County",9952,1794,0.0170068027210884,0.031627372052904,0.04,856
2019-01-31,"Voluntown","CT","Worcester","Windham County",9953,1387,0.00799418604651163,0.0327624720774386,-0.0647336480107889,999
2019-01-31,"Fairfield","PA","Pittsburgh","Westmoreland County",9954,903,0.0249716231555051,0.081437125748503,0.0475638051044084,809
2019-01-31,"Verona","PA","Pittsburgh","Allegheny County",9955,944,0.0183387270765912,0.0582959641255605,0.0419426048565121,773
2019-01-31,"Plainfield","NH","Claremont-Lebanon","Sullivan County",9956,1588,-0.00125786163522013,-0.0050125313283208,-0.0293398533007335,845
2019-01-31,"Rock Creek","OH","Ashtabula","Ashtabula County",9957,1059,0.0047438330170778,0.0231884057971014,0.00761179828734539,708
2019-01-31,"Tuscola","TX","Abilene","Taylor County",9958,1561,-0.0126502213788741,-0.0225422667501565,-0.0182389937106918,1675
2019-01-31,"Royalton","IL",,"Franklin County",9959,812,-0.00368098159509202,-0.00245700245700246,-0.0310262529832936,538
2019-01-31,"Independence","PA","Pittsburgh","Beaver County",9960,1267,-0.00157604412923562,0.0144115292233787,0.0184887459807074,728
2019-01-31,"Brady","PA","DuBois","Clearfield County",9961,1017,0.00792864222001982,0.0303951367781155,0.0604796663190824,516
2019-01-31,"Munith","MI","Jackson","Jackson County",9962,1132,-0.013077593722755,-0.0216076058772688,-0.00875656742556918,1043
2019-01-31,"Marion","WI",,"Waupaca County",9963,929,0.0119825708061002,0.0322222222222222,-0.00641711229946524,1128
2019-01-31,"East Williston","NY","New York-Newark-Jersey City","Nassau County",9964,4004,0.0123893805309735,0.0424368653996355,0.0129015937262838,874
2019-01-31,"Fannett","PA","Chambersburg-Waynesboro","Franklin County",9965,1073,-0.00923361034164358,-0.014692378328742,-0.0191956124314442,439
2019-01-31,"Lindale","TX","Tyler","Smith County",9966,1244,0,0.00565885206143896,0.0113821138211382,1584
2019-01-31,"Folly Beach","SC","Charleston-North Charleston","Charleston County",9967,3007,0.0196676839606646,0.0554580554580555,-0.00331455087835598,1324
2019-01-31,"Midland","PA","Pittsburgh","Beaver County",9968,806,0,0.0138364779874214,0.0661375661375661,656
2019-01-31,"Harleyville","SC","Charleston-North Charleston","Dorchester County",9969,1347,0.00447427293064877,0.018910741301059,0.0801924619085806,798
2019-01-31,"Chandlersville","OH","Zanesville","Muskingum County",9970,981,0.0134297520661157,0.0414012738853503,0.123711340206186,462
2019-01-31,"Hampton","CT","Worcester","Windham County",9971,1411,0.0246913580246914,0.0803981623277182,0.0585146286571643,998
2019-01-31,"Maidsville","WV","Morgantown","Monongalia County",9972,1197,0.00251256281407035,0.0126903553299492,0.0354671280276817,552
2019-01-31,"Proctor","MN","Duluth","Saint Louis County",9973,1100,-0.0239574090505768,-0.0725126475548061,0.000909918107370337,1380
2019-01-31,"Hayden","CO","Steamboat Springs","Routt County",9974,1603,0.0119949494949495,0.0275641025641026,-0.00743034055727554,735
2019-01-31,"Thetford","VT","Claremont-Lebanon","Orange County",9975,1597,0.0197956577266922,0.105190311418685,0.0210997442455243,1074
2019-01-31,"Sewanee","TN","Tullahoma-Manchester","Franklin County",9976,1419,0.00424628450106157,0.0179340028694405,0.015748031496063,1027
2019-01-31,"Ardmore","TN",,"Giles County",9977,1069,0.00659133709981168,0.0239463601532567,0.0328502415458937,1313
2019-01-31,"Beulah","MI","Traverse City","Benzie County",9978,1195,0.0075885328836425,0.0346320346320346,0.00420168067226891,1595
2019-01-31,"Pierrepont","NY","Ogdensburg-Massena","Saint Lawrence County",9979,1365,-0.00364963503649635,-0.00871459694989107,0.0597826086956522,657
2019-01-31,"Cato","NY","Auburn","Cayuga County",9980,1367,-0.0298083747338538,-0.0200716845878136,0.0224382946896036,673
2019-01-31,"Carbondale","KS","Topeka","Osage County",9981,846,0,0.00594530321046373,0.0023696682464455,955
2019-01-31,"Bee Branch","AR",,"Van Buren County",9982,891,0.00564334085778781,0.0300578034682081,0.0408878504672897,574
2019-01-31,"Arlington","VT","Bennington","Bennington County",9983,1546,-0.0152866242038217,-0.0276729559748428,-0.0127713920817369,1014
2019-01-31,"Ohio City","OH","Van Wert","Van Wert County",9984,885,0.0102739726027397,0.0243055555555556,0.0375146541617819,715
2019-01-31,"Decatur","AR","Fayetteville-Springdale-Rogers","Benton County",9985,1008,0.0181818181818182,0.0532915360501567,0.008,1001
2019-01-31,"North Webster","IN","Warsaw","Kosciusko County",9986,1199,0.0109612141652614,0.0256629597946963,0.035405872193437,1441
2019-01-31,"Milford","PA",,"Juniata County",9987,1170,0.00429184549356223,0.0147441457068517,0.0147441457068517,501
2019-01-31,"Pennington","NJ","Trenton","Mercer County",9988,3085,0.0181518151815182,0.0568687906817403,0.012471283229406,854
2019-01-31,"Saint George","KS","Manhattan","Pottawatomie County",9989,1288,0.011783189316575,0.0353697749196141,-0.00999231360491929,838
2019-01-31,"Lake City","PA","Erie","Erie County",9990,925,-0.0180467091295117,-0.0444214876033058,-0.0570846075433231,894
2019-01-31,"Lynchburg","TN","Tullahoma-Manchester","Moore County",9991,1201,0,0.00586264656616415,0.0452567449956484,1939
2019-01-31,"Sherman","WI","Sheboygan","Sheboygan County",9992,1262,0.0202101859337106,0.0551839464882943,0.0128410914927769,450
2019-01-31,"Bremen","GA","Atlanta-Sandy Springs-Roswell","Haralson County",9993,1142,0.00972590627763042,0.0400728597449909,0.0477064220183486,2049
2019-01-31,"Sharon","SC","Charlotte-Concord-Gastonia","York County",9994,1070,0.0132575757575758,0.0388349514563107,0.0298363811357074,1038
2019-01-31,"Addison","NY","Corning","Steuben County",9995,1274,-0.00933125972006221,-0.0245022970903522,0.0425531914893617,657
2019-01-31,"Sudlersville","MD","Baltimore-Columbia-Towson","Queen Annes County",9996,1461,-0.01417004048583,-0.0305242203052422,0.0267041461700632,983
2019-01-31,"Spencer","NC","Charlotte-Concord-Gastonia","Rowan County",9997,870,0.00694444444444444,0.0163551401869159,0.0235294117647059,1006
2019-01-31,"Harmony","NJ","Allentown-Bethlehem-Easton","Warren County",9998,1567,-0.00571065989847716,-0.0138451856513531,-0.0200125078173859,1109
2019-01-31,"Waterloo","WI","Watertown-Fort Atkinson","Jefferson County",9999,1158,0.00520833333333333,0.0157894736842105,-0.0169779286926995,1072
2019-01-31,"Lynn","IN",,"Randolph County",10000,769,0.00918635170603675,0.0280748663101604,-0.0102960102960103,937
